date,sum,mean,min,max,count
2021-07-02,746.966,0.6852899082568807,0.013,4.42,1090
2021-07-03,434.533,0.6409041297935103,0.01,4.655,678
2021-07-04,1019.97,0.815976,0.01,8.553,1250
2021-07-05,11.628,0.16852173913043478,0.01,2.173,69
2021-07-06,122.695,0.42602430555555554,0.009,3.38,288
2021-07-07,672.674,0.6673353174603175,0.01,3.788,1008
2021-07-08,635.714,0.6748556263269639,0.01,3.641,942
2021-07-09,686.448,0.6096341030195381,0.01,3.596,1126
2021-07-10,611.836,0.6760618784530387,0.015,4.537,905
2021-07-11,502.093,0.6115627283800243,0.01,4.39,821
2021-07-12,632.597,0.6751302027748132,0.01,3.875,937
2021-07-13,569.654,0.6171765980498375,0.01,4.834,923
2021-07-14,720.695,0.7384170081967214,0.013,5.993,976
2021-07-15,673.839,0.7308449023861172,0.01,5.074,922
2021-07-16,648.383,0.6670606995884774,0.01,4.361,972
2021-07-17,534.197,0.6727921914357683,0.01,4.372,794
2021-07-18,562.487,0.6174390779363337,0.01,4.572,911
2021-07-19,584.387,0.6283731182795699,0.013,4.958,930
2021-07-20,640.159,0.6724359243697479,0.016,4.9,952
2021-07-21,681.022,0.6769602385685886,0.01,7.756,1006
2021-07-22,601.238,0.6204726522187823,0.01,5.888,969
2021-07-23,747.549,0.6574749340369392,0.013,5.899,1137
2021-07-24,544.846,0.6532925659472422,0.013,4.426,834
2021-07-25,429.858,0.5359825436408978,0.01,4.8,802
2021-07-26,708.649,0.6840241312741313,0.013,5.268,1036
2021-07-27,614.646,0.6609096774193548,0.013,4.684,930
2021-07-28,652.408,0.7297628635346757,0.01,4.29,894
2021-07-29,572.443,0.6542205714285714,0.01,3.861,875
2021-07-30,717.965,0.6427618621307073,0.013,8.118,1117
2021-07-31,779.565,0.7620381231671555,0.011,10.133,1023
2021-08-01,482.148,0.5632570093457944,0.015,3.925,856
2021-08-02,683.367,0.6820029940119761,0.01,4.687,1002
2021-08-03,694.413,0.705704268292683,0.005,5.938,984
2021-08-04,763.492,0.7953041666666666,0.011,7.192,960
2021-08-05,608.0,0.6353187042842215,0.01,8.349,957
2021-08-06,557.844,0.6157218543046358,0.005,6.246,906
2021-08-07,510.876,0.6162557297949336,0.013,6.627,829
2021-08-08,485.554,0.5692309495896835,0.013,4.819,853
2021-08-10,605.984,0.623440329218107,0.01,5.007,972
2021-08-11,639.049,0.678395966029724,0.01,4.324,942
2021-08-12,605.71,0.6576655808903367,0.01,5.016,921
2021-08-13,517.356,0.6347926380368099,0.005,3.61,815
2021-08-14,740.295,0.7671450777202072,0.011,6.607,965
2021-08-15,521.855,0.5991446613088405,0.013,3.649,871
2021-08-16,793.183,0.7447727699530516,0.01,52.187,1065
2021-08-17,646.066,0.6559045685279188,0.01,4.487,985
2021-08-18,747.349,0.7063790170132326,0.01,5.308,1058
2021-08-19,695.056,0.7128779487179487,0.01,4.228,975
