date,sum,mean,min,max,count
2023-07-06,7.329000000000001,0.2818846153846154,0.258,0.307,26
2023-07-07,2.414,0.26822222222222225,0.253,0.302,9
2023-07-08,15.788,0.2769824561403509,0.229,0.33,57
2023-07-09,25.541,0.28697752808988763,0.221,0.319,89
2023-07-10,2.82,0.282,0.258,0.307,10
2023-07-11,3.606,0.2773846153846154,0.262,0.305,13
2023-07-12,3.432,0.286,0.263,0.312,12
2023-07-13,6.3260000000000005,0.26358333333333334,0.241,0.301,24
2023-07-14,5.2700000000000005,0.2773684210526316,0.247,0.306,19
2023-07-15,13.334,0.2721224489795918,0.235,0.318,49
2023-07-16,9.285,0.28136363636363637,0.247,0.314,33
2023-07-17,12.405,0.27566666666666667,0.249,0.306,45
2023-07-18,19.621000000000002,0.27251388888888894,0.24,0.316,72
2023-07-19,10.948,0.2737,0.252,0.308,40
2023-07-20,12.051,0.27388636363636365,0.246,0.326,44
2023-07-21,33.637,0.2779917355371901,0.245,0.321,121
2023-07-22,8.841,0.27628125,0.239,0.308,32
2023-07-23,10.8,0.27692307692307694,0.242,0.32,39
2023-07-24,9.248000000000001,0.272,0.248,0.318,34
2023-07-25,9.979,0.2851142857142857,0.254,0.331,35
2023-07-26,11.363,0.28407499999999997,0.257,0.314,40
2023-07-27,16.781,0.2750983606557377,0.242,0.327,61
2023-07-28,17.872,0.27925,0.248,0.306,64
2023-07-29,18.301000000000002,0.2731492537313433,0.245,0.305,67
2023-07-30,21.994,0.27840506329113923,0.236,0.326,79
2023-07-31,7.562,0.2700714285714286,0.234,0.321,28
2023-08-01,7.602,0.2715,0.211,0.323,28
2023-08-02,14.017,0.27484313725490195,0.248,0.305,51
2023-08-03,5.308,0.27936842105263154,0.257,0.306,19
2023-08-04,16.22,0.27491525423728813,0.231,0.309,59
2023-08-05,13.799,0.29359574468085103,0.259,0.327,47
2023-08-06,14.205,0.2731730769230769,0.223,0.31,52
2023-08-07,15.198,0.27632727272727275,0.215,0.312,55
2023-08-08,19.038,0.2681408450704225,0.222,0.315,71
2023-08-09,18.945,0.27064285714285713,0.244,0.3,70
2023-08-10,12.58,0.2734782608695652,0.232,0.319,46
2023-08-11,19.703,0.27365277777777774,0.235,0.33,72
2023-08-12,12.12,0.27545454545454545,0.233,0.319,44
2023-08-13,11.233,0.280825,0.257,0.311,40
2023-08-14,10.232,0.2923428571428571,0.244,0.315,35
2023-08-15,17.861,0.28808064516129034,0.204,0.318,62
2023-08-16,6.023,0.2868095238095238,0.234,0.317,21
2023-08-17,7.5649999999999995,0.28018518518518515,0.249,0.318,27
2023-08-18,9.417,0.29428125,0.266,0.318,32
2023-08-19,25.621,0.2944942528735632,0.268,0.321,87
2023-08-20,22.957,0.29814285714285715,0.267,0.33,77
2023-08-21,48.272999999999996,0.28905988023952095,0.256,0.322,167
2023-08-22,29.819,0.28950485436893203,0.255,0.317,103
2023-08-23,23.217,0.29388607594936705,0.251,0.32,79
2023-08-24,31.198,0.2862201834862385,0.244,0.322,109
2023-08-25,27.596,0.2874583333333333,0.263,0.318,96
2023-08-26,15.053,0.2840188679245283,0.251,0.324,53
2023-08-27,15.949,0.2899818181818182,0.255,0.318,55
2023-08-28,15.158,0.2807037037037037,0.257,0.312,54
2023-08-29,26.767,0.28781720430107527,0.238,0.325,93
2023-08-30,21.115,0.28533783783783784,0.245,0.318,74
2023-08-31,19.578,0.27968571428571426,0.234,0.319,70
2023-09-01,14.032,0.28064,0.242,0.315,50
2023-09-02,21.908,0.27385000000000004,0.243,0.314,80
2023-09-03,31.541,0.27667543859649124,0.221,0.326,114
2023-09-04,7.890000000000001,0.2720689655172414,0.234,0.308,29
2023-09-05,14.757,0.28378846153846154,0.199,0.323,52
2023-09-06,27.572,0.2813469387755102,0.227,0.319,98
2023-09-07,20.438,0.2725066666666667,0.243,0.317,75
2023-09-08,7.061999999999999,0.2716153846153846,0.231,0.299,26
2023-09-09,18.717,0.27525,0.229,0.306,68
2023-09-10,11.921,0.27723255813953485,0.217,0.316,43
2023-09-11,12.167,0.27652272727272725,0.233,0.315,44
2023-09-12,9.684,0.27668571428571426,0.236,0.317,35
2023-09-13,7.2410000000000005,0.2681851851851852,0.249,0.309,27
2023-09-14,10.237,0.26939473684210524,0.239,0.295,38
2023-09-15,4.148,0.2765333333333333,0.254,0.313,15
2023-09-16,12.563,0.2791777777777778,0.244,0.316,45
2023-09-17,10.079,0.2724054054054054,0.251,0.305,37
2023-09-18,3.692,0.28400000000000003,0.26,0.306,13
2023-09-19,6.305,0.2741304347826087,0.242,0.309,23
2023-09-20,11.32,0.26952380952380955,0.236,0.294,42
2023-09-21,14.655,0.27650943396226413,0.24,0.309,53
2023-09-22,12.462,0.26514893617021273,0.231,0.309,47
2023-09-23,2.143,0.267875,0.241,0.29,8
2023-09-24,1.921,0.2744285714285714,0.26,0.29,7
2023-09-25,2.7889999999999997,0.2789,0.242,0.307,10
2023-09-26,9.659,0.2683055555555556,0.223,0.304,36
2023-09-27,12.659,0.2813111111111111,0.255,0.312,45
2023-09-28,3.181,0.2891818181818182,0.251,0.309,11
2023-09-29,4.912,0.2728888888888889,0.244,0.303,18
2023-09-30,1.337,0.26739999999999997,0.253,0.306,5
2023-10-01,9.194,0.27860606060606063,0.257,0.313,33
2023-10-02,4.094,0.27293333333333336,0.252,0.299,15
2023-10-03,8.699,0.27184375,0.237,0.302,32
2023-10-04,11.762,0.27353488372093027,0.235,0.311,43
2023-10-05,7.708,0.2657931034482759,0.234,0.298,29
2023-10-06,8.712,0.27225,0.24,0.302,32
2023-10-07,21.253,0.29113698630136986,0.242,0.326,73
2023-10-08,15.835,0.2730172413793104,0.242,0.323,58
2023-10-09,5.45,0.2868421052631579,0.265,0.312,19
2023-10-10,5.972,0.27145454545454545,0.248,0.303,22
2023-10-11,6.761,0.27044,0.236,0.324,25
2023-10-12,5.264,0.2770526315789474,0.258,0.311,19
2023-10-13,3.095,0.2579166666666667,0.236,0.291,12
2023-10-14,11.72,0.2725581395348837,0.242,0.315,43
2023-10-15,3.808,0.27199999999999996,0.244,0.304,14
2023-10-16,8.078,0.26926666666666665,0.24,0.307,30
2023-10-17,6.885,0.2648076923076923,0.237,0.309,26
2023-10-18,4.501,0.2813125,0.251,0.321,16
2023-10-19,5.1080000000000005,0.26884210526315794,0.24,0.285,19
2023-10-20,2.527,0.2807777777777778,0.259,0.296,9
2023-10-21,1.9020000000000001,0.27171428571428574,0.251,0.304,7
2023-10-22,11.383000000000001,0.26472093023255816,0.231,0.302,43
2023-10-23,10.103,0.27305405405405403,0.248,0.308,37
2023-10-24,8.317,0.26829032258064517,0.249,0.299,31
2023-10-25,8.508000000000001,0.27445161290322584,0.249,0.297,31
2023-10-26,8.104000000000001,0.2701333333333334,0.24,0.314,30
2023-10-27,11.764000000000001,0.2673636363636364,0.245,0.305,44
2023-10-28,13.579,0.27158,0.25,0.315,50
2023-10-29,1.5750000000000002,0.2625,0.243,0.278,6
2023-10-30,6.2,0.2818181818181818,0.245,0.323,22
2023-10-31,7.292,0.28046153846153843,0.251,0.313,26
2023-11-01,5.994,0.27245454545454545,0.231,0.313,22
2023-11-02,10.883,0.28639473684210526,0.258,0.317,38
2023-11-03,1.919,0.27414285714285713,0.239,0.306,7
2023-11-04,17.01,0.2788524590163935,0.227,0.311,61
2023-11-05,9.051,0.2742727272727273,0.246,0.323,33
2023-11-06,4.799,0.28229411764705886,0.252,0.317,17
2023-11-07,8.473,0.2733225806451613,0.224,0.312,31
2023-11-08,7.473,0.26689285714285715,0.242,0.289,28
2023-11-09,3.6550000000000002,0.2811538461538462,0.251,0.316,13
2023-11-10,20.767,0.2884305555555555,0.232,0.328,72
2023-11-11,12.056,0.28704761904761905,0.238,0.324,42
2023-11-12,12.313,0.2863488372093023,0.225,0.323,43
2023-11-13,9.427,0.2693428571428571,0.238,0.319,35
2023-11-14,7.001,0.26926923076923076,0.231,0.323,26
2023-11-15,6.1259999999999994,0.27845454545454545,0.229,0.303,22
2023-11-16,8.536,0.26675,0.226,0.31,32
2023-11-17,3.52,0.27076923076923076,0.248,0.309,13
2023-11-18,13.491,0.2810625,0.252,0.331,48
2023-11-19,22.695,0.28727848101265824,0.242,0.327,79
2023-11-20,40.622,0.28607042253521126,0.24,0.338,142
2023-11-21,12.462,0.2769333333333333,0.246,0.307,45
2023-11-22,32.866,0.2908495575221239,0.252,0.319,113
2023-11-23,5.845,0.29225,0.27,0.324,20
2023-11-24,41.685,0.2894791666666667,0.216,0.329,144
2023-11-25,15.025,0.28349056603773587,0.242,0.32,53
2023-11-26,3.8850000000000002,0.2775,0.252,0.307,14
2023-11-27,7.88,0.2717241379310345,0.243,0.311,29
2023-11-28,6.698,0.27908333333333335,0.234,0.308,24
2023-11-29,6.016,0.27345454545454545,0.238,0.316,22
2023-11-30,3.469,0.2890833333333333,0.265,0.301,12
2023-12-01,6.352,0.27617391304347827,0.243,0.308,23
2023-12-04,9.48,0.2788235294117647,0.231,0.308,34
2023-12-05,4.246,0.2830666666666667,0.247,0.323,15
2023-12-06,1.879,0.2684285714285714,0.252,0.285,7
2023-12-07,9.487,0.2710571428571429,0.244,0.317,35
2023-12-08,4.085,0.2723333333333333,0.245,0.296,15
2023-12-09,5.751,0.2614090909090909,0.242,0.294,22
2023-12-11,2.527,0.2807777777777778,0.261,0.321,9
2023-12-12,3.215,0.26791666666666664,0.237,0.297,12
2023-12-13,0.813,0.27099999999999996,0.247,0.31,3
2023-12-14,5.433,0.27165,0.245,0.298,20
2023-12-15,9.505,0.2715714285714286,0.234,0.311,35
2023-12-16,12.811,0.2725744680851064,0.239,0.318,47
2023-12-17,16.966,0.28276666666666667,0.24,0.319,60
2023-12-18,7.147,0.28588,0.266,0.318,25
2023-12-19,3.885,0.27749999999999997,0.244,0.312,14
2023-12-20,9.506,0.2716,0.245,0.326,35
2023-12-21,9.452,0.2864242424242424,0.232,0.318,33
2023-12-22,17.8,0.28253968253968254,0.213,0.312,63
2023-12-23,12.671,0.2879772727272727,0.245,0.314,44
2023-12-24,18.836,0.28978461538461536,0.239,0.325,65
2023-12-25,32.283,0.2882410714285714,0.24,0.327,112
2023-12-26,12.458,0.2897209302325581,0.254,0.316,43
2023-12-27,22.361,0.2795125,0.215,0.332,80
2023-12-28,15.192,0.28664150943396227,0.257,0.314,53
2023-12-29,28.132,0.28706122448979593,0.243,0.328,98
2023-12-30,27.489,0.29243617021276597,0.224,0.326,94
2023-12-31,11.908,0.27693023255813953,0.203,0.317,43
2024-01-01,7.809,0.2892222222222222,0.268,0.31,27
2024-01-02,12.486,0.2837727272727273,0.237,0.313,44
2024-01-03,8.935,0.27921875,0.243,0.305,32
2024-01-04,7.209,0.27726923076923077,0.235,0.322,26
2024-01-05,9.168,0.2865,0.259,0.311,32
2024-01-06,8.914,0.2785625,0.242,0.307,32
2024-01-07,23.522,0.2800238095238095,0.221,0.325,84
2024-01-08,5.901,0.28099999999999997,0.256,0.304,21
2024-01-09,10.232,0.2842222222222222,0.257,0.314,36
2024-01-10,9.343,0.29196875,0.265,0.332,32
2024-01-11,8.579,0.276741935483871,0.241,0.306,31
2024-01-12,4.474,0.279625,0.253,0.319,16
2024-01-13,12.112,0.28167441860465114,0.22,0.313,43
2024-01-14,22.09,0.2906578947368421,0.24,0.326,76
2024-01-15,9.217,0.27930303030303033,0.253,0.31,33
2024-01-16,6.4959999999999996,0.28243478260869564,0.223,0.309,23
2024-01-17,4.883,0.2712777777777778,0.242,0.302,18
2024-01-18,8.479000000000001,0.26496875000000003,0.229,0.3,32
2024-01-19,7.462,0.287,0.265,0.316,26
2024-01-20,8.496,0.27406451612903227,0.24,0.308,31
2024-01-21,3.0300000000000002,0.27545454545454545,0.252,0.309,11
2024-01-22,5.281,0.2779473684210526,0.24,0.313,19
2024-01-23,8.507,0.27441935483870966,0.25,0.324,31
2024-01-24,4.349,0.2718125,0.241,0.303,16
2024-01-25,11.565,0.268953488372093,0.243,0.306,43
2024-01-26,6.257,0.2844090909090909,0.259,0.312,22
2024-01-27,26.198,0.27008247422680415,0.221,0.305,97
2024-01-28,6.356,0.2648333333333333,0.234,0.305,24
2024-01-29,12.612,0.2683404255319149,0.235,0.318,47
2024-01-30,5.304,0.2791578947368421,0.251,0.31,19
2024-01-31,8.863,0.27696875,0.246,0.319,32
2024-02-01,6.515,0.2714583333333333,0.244,0.294,24
2024-02-02,7.598,0.27135714285714285,0.228,0.311,28
2024-02-03,13.689,0.2851875,0.233,0.315,48
2024-02-04,4.397,0.2748125,0.237,0.309,16
2024-02-05,3.064,0.27854545454545454,0.256,0.312,11
2024-02-06,6.463,0.26929166666666665,0.241,0.305,24
2024-02-07,11.121,0.278025,0.249,0.309,40
2024-02-08,10.298,0.2783243243243243,0.239,0.307,37
2024-02-09,12.101,0.26891111111111116,0.23,0.302,45
2024-02-10,17.338,0.27090625,0.239,0.314,64
2024-02-11,2.914,0.2914,0.25,0.319,10
2024-02-12,7.819,0.27925,0.251,0.31,28
2024-02-13,11.805,0.2745348837209302,0.254,0.303,43
2024-02-14,6.493,0.282304347826087,0.261,0.313,23
2024-02-15,5.696,0.2712380952380952,0.257,0.311,21
2024-02-16,12.225999999999999,0.2843255813953488,0.246,0.321,43
2024-02-17,7.066,0.29441666666666666,0.265,0.322,24
2024-02-18,2.632,0.29244444444444445,0.262,0.311,9
2024-02-19,0.604,0.302,0.293,0.311,2
2024-02-20,9.731,0.2703055555555556,0.24,0.313,36
2024-02-21,6.845,0.2738,0.241,0.311,25
2024-02-22,16.381,0.26420967741935486,0.233,0.31,62
2024-02-23,11.226,0.2738048780487805,0.247,0.324,41
2024-02-24,9.674,0.28452941176470586,0.255,0.325,34
2024-02-25,2.86,0.286,0.255,0.313,10
2024-02-26,6.9750000000000005,0.2682692307692308,0.242,0.312,26
2024-02-27,5.062,0.28122222222222226,0.24,0.314,18
2024-02-28,10.16,0.2745945945945946,0.239,0.322,37
2024-02-29,8.540000000000001,0.27548387096774196,0.249,0.312,31
2024-03-01,21.257,0.27606493506493507,0.238,0.325,77
2024-03-02,7.161,0.2754230769230769,0.235,0.324,26
2024-03-03,5.283,0.2780526315789474,0.228,0.319,19
2024-03-04,6.032,0.28723809523809524,0.246,0.323,21
2024-03-05,6.893,0.27571999999999997,0.236,0.31,25
2024-03-06,2.952,0.26836363636363636,0.241,0.289,11
2024-03-07,5.337,0.26685,0.244,0.308,20
2024-03-08,11.181,0.27952499999999997,0.235,0.309,40
2024-03-09,17.443,0.28133870967741936,0.219,0.312,62
2024-03-10,15.354,0.2896981132075472,0.259,0.333,53
2024-03-11,9.714,0.2943636363636364,0.241,0.327,33
2024-03-12,13.454,0.28029166666666666,0.24,0.313,48
2024-03-13,17.911,0.27555384615384615,0.235,0.318,65
2024-03-14,7.253,0.2590357142857143,0.236,0.304,28
2024-03-15,4.745,0.2791176470588235,0.215,0.309,17
2024-03-16,0.877,0.29233333333333333,0.266,0.309,3
2024-03-17,4.978,0.2928235294117647,0.256,0.315,17
2024-03-18,8.882,0.26915151515151514,0.239,0.307,33
2024-03-19,10.958,0.26726829268292684,0.241,0.313,41
2024-03-20,10.536,0.27015384615384613,0.221,0.319,39
2024-03-21,8.871,0.26881818181818184,0.236,0.303,33
2024-03-22,5.03,0.26473684210526316,0.243,0.314,19
2024-03-23,9.811,0.27252777777777776,0.235,0.309,36
2024-03-24,1.066,0.2665,0.242,0.299,4
2024-03-25,4.271,0.28473333333333334,0.256,0.311,15
2024-03-26,0.238,0.238,0.238,0.238,1
2024-03-27,6.343,0.2757826086956522,0.236,0.314,23
2024-03-28,18.829,0.27689705882352944,0.228,0.328,68
2024-03-29,41.282,0.28868531468531466,0.253,0.316,143
2024-03-30,33.4,0.2879310344827586,0.259,0.328,116
2024-03-31,18.08,0.2825,0.248,0.317,64
2024-04-01,37.882,0.28482706766917293,0.241,0.325,133
2024-04-02,13.468,0.27485714285714286,0.227,0.306,49
2024-04-03,13.863,0.2718235294117647,0.231,0.312,51
2024-04-04,7.22,0.2776923076923077,0.259,0.31,26
2024-04-05,5.836,0.2918,0.268,0.307,20
2024-04-06,5.55,0.27749999999999997,0.262,0.311,20
2024-04-08,1.79,0.29833333333333334,0.286,0.318,6
2024-04-09,3.225,0.26875,0.246,0.295,12
2024-04-10,7.364,0.28323076923076923,0.255,0.315,26
2024-04-11,4.928,0.2593684210526316,0.232,0.296,19
2024-04-12,5.414000000000001,0.27070000000000005,0.259,0.3,20
2024-04-13,1.912,0.27314285714285713,0.255,0.293,7
2024-04-14,6.135,0.27886363636363637,0.256,0.304,22
2024-04-15,4.375,0.2734375,0.248,0.309,16
2024-04-16,7.746,0.27664285714285713,0.207,0.313,28
2024-04-17,4.178,0.27853333333333335,0.242,0.297,15
2024-04-18,3.633,0.2794615384615385,0.233,0.324,13
2024-04-19,6.551,0.27295833333333336,0.247,0.306,24
2024-04-20,24.27,0.2667032967032967,0.232,0.305,91
2024-04-21,6.1290000000000004,0.2664782608695652,0.249,0.296,23
2024-04-22,1.0550000000000002,0.26375000000000004,0.241,0.281,4
2024-04-23,3.489,0.2683846153846154,0.233,0.29,13
2024-04-24,9.998,0.2777222222222222,0.25,0.337,36
2024-04-25,6.777,0.2606538461538462,0.24,0.301,26
2024-04-26,9.347,0.27491176470588236,0.228,0.31,34
2024-04-27,8.18,0.27266666666666667,0.245,0.306,30
2024-04-28,29.323,0.2903267326732673,0.248,0.327,101
2024-04-29,6.633,0.276375,0.251,0.314,24
2024-04-30,8.286999999999999,0.2762333333333333,0.243,0.327,30
2024-05-01,8.93,0.2790625,0.253,0.313,32
2024-05-02,10.129,0.27375675675675676,0.247,0.301,37
2024-05-03,7.1530000000000005,0.26492592592592595,0.242,0.296,27
2024-05-04,8.133000000000001,0.2711,0.221,0.307,30
2024-05-05,0.558,0.279,0.271,0.287,2
2024-05-06,13.818,0.27636,0.242,0.315,50
2024-05-07,12.766,0.26595833333333335,0.234,0.317,48
2024-05-08,4.49,0.280625,0.246,0.328,16
2024-05-09,16.331,0.27218333333333333,0.231,0.321,60
2024-05-10,7.098,0.2628888888888889,0.238,0.3,27
2024-05-11,4.978,0.27655555555555555,0.235,0.309,18
2024-05-12,16.756,0.26596825396825396,0.234,0.334,63
2024-05-13,16.057,0.2768448275862069,0.25,0.311,58
2024-05-14,13.832,0.27664,0.239,0.333,50
2024-05-15,12.81,0.2846666666666667,0.254,0.34,45
2024-05-16,17.865000000000002,0.2706818181818182,0.231,0.305,66
2024-05-17,18.948,0.28280597014925374,0.244,0.327,67
2024-05-18,20.519,0.2849861111111111,0.236,0.318,72
2024-05-19,32.027,0.283424778761062,0.237,0.329,113
2024-05-20,12.967,0.27014583333333336,0.233,0.32,48
2024-05-21,10.351,0.27975675675675676,0.246,0.316,37
2024-05-22,12.119,0.2818372093023256,0.24,0.304,43
2024-05-23,7.784,0.26841379310344826,0.245,0.316,29
2024-05-24,4.045,0.26966666666666667,0.23,0.297,15
2024-05-25,4.995,0.2938235294117647,0.257,0.313,17
2024-05-26,31.259999999999998,0.28944444444444445,0.237,0.325,108
2024-05-27,21.886,0.2842337662337662,0.232,0.336,77
2024-05-28,6.216,0.28254545454545454,0.258,0.312,22
2024-05-29,2.763,0.2763,0.254,0.312,10
2024-05-30,6.4190000000000005,0.27908695652173915,0.257,0.308,23
2024-05-31,7.2379999999999995,0.28952,0.25,0.318,25
2024-06-01,26.156,0.28430434782608693,0.236,0.328,92
2024-06-02,14.883,0.280811320754717,0.234,0.319,53
2024-06-03,17.355,0.27991935483870967,0.238,0.329,62
2024-06-04,10.956,0.26721951219512197,0.218,0.305,41
2024-06-05,20.976,0.26892307692307693,0.228,0.309,78
2024-06-06,13.496,0.2754285714285714,0.244,0.325,49
2024-06-07,22.748,0.2774146341463415,0.242,0.312,82
2024-06-08,10.235,0.28430555555555553,0.248,0.317,36
2024-06-09,9.77,0.2873529411764706,0.247,0.325,34
2024-06-10,1.4569999999999999,0.2914,0.269,0.311,5
2024-06-11,14.635,0.2710185185185185,0.23,0.309,54
2024-06-12,3.464,0.2886666666666667,0.249,0.318,12
2024-06-13,13.223,0.27547916666666666,0.242,0.317,48
2024-06-14,14.221,0.27348076923076925,0.218,0.323,52
2024-06-15,15.869,0.283375,0.237,0.325,56
2024-06-16,12.094,0.28125581395348836,0.248,0.315,43
2024-06-17,0.856,0.2853333333333333,0.274,0.299,3
2024-06-18,8.4,0.2709677419354839,0.255,0.291,31
2024-06-19,1.647,0.2745,0.258,0.297,6
2024-06-20,14.09,0.2818,0.26,0.325,50
2024-06-21,18.172,0.2753333333333333,0.252,0.316,66
2024-06-22,11.819,0.28140476190476194,0.254,0.31,42
2024-06-23,7.9350000000000005,0.27362068965517244,0.246,0.307,29
2024-06-24,3.806,0.2927692307692308,0.255,0.315,13
2024-06-25,21.494,0.2720759493670886,0.228,0.305,79
2024-06-26,5.621,0.28105,0.251,0.315,20
2024-06-27,18.518,0.27232352941176474,0.239,0.308,68
2024-06-28,6.234,0.2968571428571429,0.279,0.322,21
2024-06-29,7.492,0.2774814814814815,0.244,0.305,27
2024-06-30,5.5809999999999995,0.29373684210526313,0.251,0.323,19
2024-07-01,5.277,0.27773684210526317,0.248,0.307,19
2024-07-02,5.273,0.2775263157894737,0.249,0.308,19
2024-07-03,17.484,0.28200000000000003,0.249,0.314,62
2024-07-04,11.422,0.28555,0.242,0.317,40
2024-07-05,7.0809999999999995,0.29504166666666665,0.281,0.314,24
2024-07-06,31.465,0.2886697247706422,0.246,0.325,109
2024-07-07,15.941,0.2846607142857143,0.254,0.318,56
2024-07-08,4.561,0.2682941176470588,0.256,0.295,17
2024-07-09,11.279,0.2750975609756098,0.258,0.315,41
2024-07-10,21.789,0.27934615384615386,0.245,0.324,78
2024-07-11,25.609,0.2753655913978495,0.239,0.311,93
2024-07-12,18.611,0.2777761194029851,0.255,0.327,67
2024-07-13,8.152,0.2717333333333333,0.237,0.321,30
2024-07-14,3.233,0.2694166666666667,0.23,0.3,12
2024-07-15,0.278,0.278,0.278,0.278,1
2024-07-16,0.252,0.252,0.252,0.252,1
2024-07-21,1.146,0.2865,0.281,0.292,4
2024-07-22,0.291,0.291,0.291,0.291,1
2024-07-30,0.526,0.263,0.249,0.277,2
2024-07-31,0.5349999999999999,0.26749999999999996,0.242,0.293,2
2024-08-02,5.139,0.3022941176470588,0.292,0.317,17
2024-08-03,3.925,0.3019230769230769,0.267,0.32,13
2024-08-04,0.948,0.316,0.31,0.323,3
2024-08-05,3.075,0.3075,0.293,0.318,10
2024-08-06,2.45,0.30625,0.29,0.317,8
2024-08-07,0.871,0.29033333333333333,0.286,0.295,3
2024-08-08,3.3129999999999997,0.30118181818181816,0.284,0.329,11
2024-08-09,2.814,0.2814,0.268,0.3,10
2024-08-10,3.832,0.2947692307692308,0.264,0.326,13
2024-08-11,2.8089999999999997,0.2809,0.265,0.292,10
2024-08-12,10.552999999999999,0.2852162162162162,0.259,0.31,37
2024-08-13,15.594999999999999,0.2887962962962963,0.257,0.318,54
2024-08-14,5.897,0.29485,0.272,0.32,20
2024-08-15,12.631,0.29374418604651165,0.27,0.322,43
2024-08-16,7.157,0.28628,0.178,0.313,25
2024-08-17,4.317,0.2878,0.267,0.31,15
2024-08-18,26.064999999999998,0.2928651685393258,0.269,0.32,89
2024-08-19,11.965,0.2848809523809524,0.252,0.321,42
2024-08-20,22.429,0.29128571428571426,0.258,0.327,77
2024-08-21,19.989,0.28153521126760567,0.247,0.319,71
2024-08-22,18.904,0.2908307692307692,0.26,0.335,65
2024-08-23,17.58,0.2979661016949152,0.263,0.324,59
2024-08-24,35.951,0.29228455284552846,0.253,0.326,123
2024-08-25,19.384999999999998,0.2893283582089552,0.259,0.323,67
2024-08-26,16.867,0.2908103448275862,0.254,0.334,58
2024-08-27,21.134999999999998,0.2976760563380281,0.256,0.332,71
2024-08-28,10.605,0.29458333333333336,0.259,0.323,36
2024-08-29,27.698,0.2978279569892473,0.257,0.33,93
2024-08-30,11.818999999999999,0.295475,0.272,0.328,40
2024-08-31,6.888,0.287,0.259,0.315,24
2024-09-01,13.327,0.2897173913043478,0.271,0.32,46
2024-09-02,15.747,0.2916111111111111,0.262,0.32,54
2024-09-03,21.017,0.2879041095890411,0.246,0.321,73
2024-09-04,14.565,0.2913,0.25,0.316,50
2024-09-05,4.708,0.29425,0.274,0.32,16
2024-09-06,12.181000000000001,0.27684090909090914,0.221,0.308,44
2024-09-07,8.462,0.28206666666666663,0.255,0.311,30
2024-09-08,11.418,0.27848780487804875,0.239,0.322,41
2024-09-09,11.931,0.2774651162790697,0.235,0.315,43
2024-09-10,5.51,0.27549999999999997,0.252,0.32,20
2024-09-11,10.871,0.28607894736842104,0.234,0.32,38
2024-09-12,4.275,0.2671875,0.242,0.289,16
2024-09-13,4.526,0.282875,0.256,0.309,16
2024-09-14,6.004,0.2859047619047619,0.264,0.313,21
2024-09-15,17.511,0.27795238095238095,0.252,0.317,63
2024-09-16,9.799,0.27997142857142854,0.253,0.317,35
2024-09-17,3.971,0.28364285714285714,0.266,0.317,14
2024-09-18,7.634,0.28274074074074074,0.25,0.324,27
2024-09-19,6.802,0.28341666666666665,0.26,0.32,24
2024-09-20,18.851,0.28135820895522384,0.25,0.308,67
2024-09-21,8.384,0.2794666666666667,0.247,0.31,30
2024-09-22,8.015,0.28625,0.254,0.315,28
2024-09-23,7.95,0.2839285714285714,0.256,0.313,28
2024-09-24,2.819,0.2819,0.258,0.316,10
2024-09-25,11.961,0.2781627906976744,0.247,0.314,43
2024-09-26,9.666,0.2842941176470588,0.254,0.313,34
2024-09-27,7.3,0.28076923076923077,0.244,0.316,26
2024-09-28,2.926,0.266,0.228,0.32,11
2024-09-29,2.868,0.2868,0.261,0.31,10
2024-09-30,5.781,0.27528571428571424,0.251,0.303,21
2024-10-01,0.897,0.299,0.297,0.302,3
2024-10-02,8.124,0.29014285714285715,0.259,0.32,28
2024-10-03,2.875,0.2875,0.255,0.325,10
2024-10-04,12.494,0.28395454545454546,0.249,0.312,44
2024-10-05,11.588,0.28969999999999996,0.262,0.316,40
2024-10-06,1.4889999999999999,0.29779999999999995,0.26,0.312,5
2024-10-07,5.477,0.28826315789473683,0.254,0.31,19
2024-10-08,2.044,0.292,0.274,0.318,7
2024-10-09,8.146,0.27153333333333335,0.252,0.3,30
2024-10-10,6.754,0.28141666666666665,0.248,0.319,24
2024-10-11,8.591,0.2771290322580645,0.254,0.313,31
2024-10-12,5.856,0.27885714285714286,0.265,0.303,21
2024-10-13,15.754,0.28132142857142856,0.255,0.306,56
2024-10-14,2.319,0.289875,0.281,0.303,8
2024-10-15,13.403,0.27353061224489794,0.255,0.312,49
2024-10-16,7.631,0.2935,0.26,0.315,26
2024-10-17,3.122,0.2838181818181818,0.26,0.306,11
2024-10-18,14.06,0.27568627450980393,0.239,0.317,51
2024-10-19,16.009,0.27601724137931033,0.24,0.317,58
2024-10-20,2.732,0.2732,0.246,0.313,10
2024-10-21,7.92,0.28285714285714286,0.257,0.316,28
2024-10-22,4.801,0.28241176470588236,0.241,0.327,17
2024-10-23,3.39,0.28250000000000003,0.251,0.317,12
2024-10-24,3.458,0.2881666666666667,0.247,0.312,12
2024-10-25,9.143,0.28571875,0.258,0.314,32
2024-10-26,1.681,0.2801666666666667,0.254,0.306,6
2024-10-27,8.383,0.28906896551724137,0.242,0.321,29
2024-10-28,8.575,0.28583333333333333,0.249,0.317,30
2024-10-29,1.499,0.2998,0.28,0.323,5
2024-10-30,7.084,0.2724615384615384,0.244,0.307,26
2024-10-31,27.796,0.2807676767676768,0.233,0.316,99
2024-11-01,11.657,0.27754761904761904,0.234,0.319,42
2024-11-02,12.111,0.27525,0.236,0.323,44
2024-11-03,15.627,0.28412727272727273,0.246,0.318,55
