date,sum,mean,min,max,count
2021-07-09,1.39555,1.39555,1.39555,1.39555,1
2021-07-14,2.662747,1.3313735,0.799957,1.86279,2
2021-07-16,3.16586,1.58293,1.46955,1.69631,2
2021-07-17,3.04994,1.52497,1.22653,1.82341,2
2021-07-18,0.97544,0.97544,0.97544,0.97544,1
2021-07-19,1.920471,0.9602355,0.847641,1.07283,2
2021-07-21,0.897712,0.897712,0.897712,0.897712,1
2021-07-23,2.334946,1.167473,0.777216,1.55773,2
2021-07-24,2.28118,1.14059,1.12165,1.15953,2
2021-07-25,1.358094,0.679047,0.672607,0.685487,2
2021-07-27,1.52734,1.52734,1.52734,1.52734,1
2021-07-30,6.24394,1.0406566666666668,0.769905,1.47159,6
2021-07-31,15.49915,0.9117147058823529,0.700739,1.32174,17
2021-08-01,4.09866,1.36622,1.02706,1.81032,3
2021-08-03,0.802084,0.802084,0.802084,0.802084,1
2021-08-04,3.53071,1.1769033333333334,1.0251,1.33158,3
2021-08-05,0.732793,0.732793,0.732793,0.732793,1
2021-08-07,0.914477,0.914477,0.914477,0.914477,1
2021-08-08,0.734587,0.734587,0.734587,0.734587,1
2021-08-10,1.4022,1.4022,1.4022,1.4022,1
2021-08-11,0.71657,0.71657,0.71657,0.71657,1
2021-08-14,6.333880000000001,1.5834700000000002,1.31485,1.92564,4
2021-08-15,2.308751,1.1543755,0.771081,1.53767,2
2021-08-16,0.822381,0.822381,0.822381,0.822381,1
2021-08-17,3.795169,1.2650563333333333,0.728559,1.70188,3
2021-08-18,1.71446,1.71446,1.71446,1.71446,1
2021-08-19,1.65707,1.65707,1.65707,1.65707,1
2021-08-21,3.148887,1.0496290000000001,0.90641,1.27532,3
2021-08-23,2.6563499999999998,1.3281749999999999,1.0388,1.61755,2
2021-08-24,4.62327,1.5410899999999998,1.22688,2.10999,3
2021-08-25,6.026013,1.2052026,0.819345,1.99998,5
2021-08-26,18.236597,1.5197164166666666,0.741307,2.36486,12
2021-08-27,13.555466000000001,1.042728153846154,0.689894,1.63494,13
2021-08-28,18.765233000000002,1.2510155333333335,0.707041,1.98219,15
2021-08-29,12.810045,1.06750375,0.707524,1.42948,12
2021-08-30,14.561622999999999,1.2134685833333332,0.668502,1.78842,12
2021-08-31,5.18365,1.2959125,1.15202,1.5594,4
2021-09-01,9.541815,1.0602016666666667,0.70072,1.44037,9
2021-09-02,14.083701,1.4083701,0.676675,3.39513,10
2021-09-03,23.540923,1.3078290555555556,0.76577,2.15179,18
2021-09-04,8.43917,1.2055957142857143,1.03258,1.67935,7
2021-09-05,17.296189,1.4413490833333331,0.714273,2.08217,12
2021-09-06,1.29713,1.29713,1.29713,1.29713,1
2021-09-07,9.95827,1.24478375,0.99022,1.82155,8
2021-09-08,22.826452,1.268136222222222,0.698439,2.6748,18
2021-09-09,2.9587,0.9862333333333333,0.752339,1.36443,3
2021-09-10,13.200365,1.0154126923076923,0.73105,1.35987,13
2021-09-11,1.33987,1.33987,1.33987,1.33987,1
2021-09-12,12.445549999999999,1.3828388888888887,0.92313,2.12531,9
2021-09-13,16.109122,1.1506515714285714,0.724731,1.6491,14
2021-09-15,16.226056,1.248158153846154,0.677698,2.18442,13
2021-09-16,13.010262,1.4455846666666667,0.861402,2.12129,9
2021-09-17,11.027716999999999,1.2253018888888887,0.833232,1.71235,9
2021-09-18,8.685982000000001,1.2408545714285715,0.991632,1.59499,7
2021-09-19,2.79865,1.399325,1.2181,1.58055,2
2021-09-20,17.393382,1.1595588,0.727174,1.56172,15
2021-09-21,6.214542,1.035757,0.747783,1.32287,6
